"rebalance_date","Basic Materials","Communication Services","Consumer Cyclical","Consumer Defensive","Energy","Financial Services","Healthcare","Industrials","Real Estate","Technology","Utilities"
2011-04-29,0.269565217391304,0.392857142857143,0.268094405594406,0.261615284411637,0.280665280665281,0.178041651443186,-0.0991206351916674,-0.146946982088876,0.325077399380805,-0.0646645099135251,-0.336510263929619
2011-05-31,0.068695652173913,0.107142857142857,0.210270979020979,0.17336083369518,0.0263705000547106,-0.000401899890390939,-0.20899854862119,0.166484549308902,0.0773993808049536,-0.129979195717757,-0.125733137829912
2011-06-30,0.432806324110672,0.142857142857143,-0.0259054378457364,0.140143291359097,-0.183061604114236,0.050748995250274,-0.146760010245027,0.118755190462664,-0.0423116615067079,-0.0955792120249902,-0.0062316715542522
2011-07-29,0.307312252964427,-0.142857142857143,-0.0652972027972028,0.133412939643943,-0.12813218076376,0.113464682729274,-0.0438828651925211,0.0692775034535599,0.0856553147574819,-0.00937824247745231,-0.0223607038123167
2011-08-31,0.527667984189723,0.571428571428571,-0.0800699300699301,0.158054711246201,0.0541634752161068,0.161163328133579,0.0757278237855374,0.0266620044837044,-0.159958720330237,-0.0688801979407774,0.144428152492669
2011-09-30,-0.271304347826087,0.75,-0.0503933566433566,-0.207446808510638,0.0241820768136558,-0.0800091613543535,0.0113549048066251,-0.0180514882815901,-0.0423116615067079,-0.324167930401469,0.186950146627566
2011-10-31,-0.335652173913043,0.857142857142857,0.000437062937062937,-0.056665219279201,0.00558047926468979,-0.195900293926785,0.0128062836164945,-0.135713973642463,0.0381836945304438,-0.219113847024304,0.0744134897360704
2011-11-30,-0.0895652173913043,0.392857142857143,-0.0744755244755245,-0.111159357359965,-0.315898894846263,-0.36210253082414,-0.0305882352941176,-0.162919547769129,-0.190918472652219,0.0923015259568498,-0.0443548387096774
2011-12-30,-0.209486166007905,-0.464285714285714,0.0500365306335456,0.0574489795918367,-0.214137214137214,-0.280070237050044,-0.193289507384957,-0.0639223408335313,-0.201238390092879,0.330393487109905,-0.0447214076246334
2012-01-31,0.162055335968379,-0.107142857142857,0.168479281912118,0.210612244897959,0.0578837947259,0.0787373293958017,0.183642107060531,-0.179403819044252,0.108359133126935,0.402150088717253,0.0780791788856305
2012-02-29,0.423913043478261,0.392857142857143,0.254107086942908,0.369081632653061,0.201882043987307,0.276917551281028,0.132416972594553,0.102980905827086,0.329205366357069,0.260327731969523,0.106304985337243
2012-03-30,0.243083003952569,0.285714285714286,0.0174303308631667,0.360714285714286,0.0651055914213809,0.39624072152606,0.357124562451976,-0.0409359403332213,0.436842105263158,0.269230769230769,0.204435483870968
2012-04-30,0.354743083003953,-0.25,-0.158631973820736,0.122123317412071,0.174307911150016,0.397637481043978,0.204046785622812,-0.0422180503212864,0.485964912280702,0.216564685314685,0.0475806451612903
2012-05-31,-0.16798418972332,-0.5,-0.10719131614654,0.185938945420907,0.0517562096509465,-0.173517439540267,0.155378164812127,-0.308393241772087,0.452631578947368,0.145323426573427,-0.125
2012-06-29,-0.117588932806324,-0.714285714285714,-0.146540027137042,0.0714616096207216,0.227267753583543,-0.119363077659829,-0.118529269472666,-0.166262191666585,0.0456140350877193,0.260795454545455,-0.067741935483871
2012-07-31,-0.162055335968379,-0.642857142857143,-0.0954585361960252,-0.223172987974098,0.0379691432323011,-0.321973022587597,-0.365586195774875,-0.106720092284918,-0.198245614035088,0.013923390042793,-0.2293659621802
2012-08-31,-0.0592885375494071,-0.357142857142857,-0.0412243594859925,-0.0817530064754857,0.0834883466462414,-0.0911485353978769,-0.195049185615223,0.0294218662488994,-0.0245614035087719,0.0951675190481161,0.00734149054505006
2012-09-28,0.147233201581028,0.142857142857143,0.028972783143108,-0.172987974098057,0.0991902834008097,-0.17910447761194,-0.375584583131753,0.107868081349389,0.157894736842105,-0.120843335768709,0.0976640711902113
2012-10-31,-0.0904347826086956,-0.0714285714285714,0.0781755557874961,-0.0116558741905643,-0.0111336032388664,-0.0751456620640115,-0.143686502177068,0.263931498971687,-0.275438596491228,-0.0440122377622378,0.0353726362625139
2012-11-30,0.113913043478261,-0.0357142857142857,-0.119757854086212,-0.361702127659574,-0.141262720210089,-0.142389655998084,-0.165376552169005,0.163136807022108,-0.471929824561404,-0.217158960442543,-0.1412680756396
2012-12-31,0.325098814229249,-0.0357142857142857,-0.259868489719236,-0.229301572617946,-0.0620417988839041,0.0426211190039109,-0.155055636187712,0.087713113007575,-0.414035087719298,-0.284899034240562,-0.305895439377086
2013-01-31,0.480237154150198,-0.25,-0.0312493476672581,-0.0694958371877891,0.167086114454536,-0.103160667251975,-0.0677310111272375,-0.210002770419227,0.128070175438597,-0.333147098730944,-0.185761957730812
2013-02-28,0.450592885375494,-0.25,-0.199736611062335,0.0661424606845513,-0.052787456445993,-0.216058743714582,-0.0778906627963232,-0.162324282417528,0.22280701754386,-0.329395801739963,0.129254727474972
2013-03-28,0.561264822134387,-0.357142857142857,-0.308683853459973,0.209400781589231,0.0909407665505227,-0.0911294908806118,-0.21600914808462,-0.0222995558638465,0.00350877192982456,-0.29691116609466,-0.014460511679644
2013-04-30,0.424901185770751,-0.0714285714285714,-0.206512196052983,0.0403561517113784,0.120383275261324,-0.158294340082306,-0.0354869449209072,-0.172764320891772,-0.252631578947368,-0.127623912522947,0.138153503893215
2013-05-31,0.341897233201581,0.428571428571429,-0.0282093369469787,-0.0240518038852914,0.301219512195122,0.0498249044731525,-0.134133790737564,-0.222354503644433,0.0676691729323308,0.0179982440737489,-0.0598442714126808
2013-06-28,-0.210474308300395,-0.0857142857142857,0.101388381439532,-0.215541165587419,0.143554006968641,-0.126148596747805,0.00461215932914046,-0.169631540002061,0.18796992481203,0.148056508899354,0.0941045606229143
2013-07-31,-0.371541501976285,-0.6,0.101169163317501,0.022266139657444,-0.0862369337979094,-0.0122744209840835,0.075974025974026,-0.0663927619848312,0.228571428571429,-0.139915396280629,0.0531701890989989
2013-08-30,-0.409090909090909,-0.428571428571429,0.167774936061381,-0.00461133069828722,-0.366376306620209,-0.0842927073702878,-0.0202741702741703,-0.0456313650507991,-0.18796992481203,-0.192912443131934,0.04293659621802
2013-09-30,-0.480237154150198,0.3,0.138290098648155,0.0631093544137022,-0.312020905923345,-0.0526672859572155,0.0745727956254272,-0.0938692930902303,-0.210526315789474,-0.219871794871795,-0.0175750834260289
2013-10-31,0.0543478260869565,0,0.149397150164414,0.00579710144927536,0.141114982578397,0.0174720801586473,0.136158578263841,-0.237326309533128,-0.255639097744361,0.0354399661191502,0.195550611790879
2013-11-29,0.312252964426877,-0.6,0.0225063938618926,0.0291172595520422,0.413661777813791,0.0350309771762299,0.144272917857824,-0.211808981105247,-0.267669172932331,0.297718626637062,-0.135928809788654
2013-12-31,0.2128740824393,-0.6,0.029156010230179,-0.0852437417654809,0.231666801717851,-0.106337412587413,-0.101276920144845,-0.351967554767439,-0.0493506493506493,-0.0302753870384343,-0.190656284760845
2014-01-31,-0.232072275550536,-0.9,-0.199817318231641,-0.168247694334651,-0.0138562515193258,-0.213811188811189,-0.282485229655041,-0.379407358943744,0.190909090909091,-0.302273929138022,-0.385094549499444
2014-02-28,0.0299265951439864,-1,0.0384362440628425,-0.115151515151515,0.0618264322178105,-0.246592213756393,-0.365656565656566,-0.233329679720219,0.214285714285714,-0.42199894235854,-0.0816553570521704
2014-03-31,-0.111236589497459,-0.3,0.124661009535474,-0.183662771063917,0.208536585365854,-0.201669971819226,-0.122727272727273,0.0540129127410655,-0.0714285714285714,-0.0794817556848228,-0.350205809264622
2014-04-30,-0.00519480519480519,-0.6,0.103490508266993,-0.141786672490244,-0.072822299651568,0.0316250913265839,-0.046031746031746,0.0643428697130136,0.0276679841897233,-0.00544685351665785,0.0211345939933259
2014-05-30,-0.111688311688312,-0.5,0.081130619332433,-0.0422448350292939,0.0292682926829268,-0.0980332167832168,-0.108874458874459,-0.0163688845152925,0.031055900621118,-0.0730830248545743,0.0771968854282536
2014-06-30,0.0246753246753247,-0.7,0.0468197311724227,0.0379446640316205,0.00445668908516328,0.0370629370629371,0.0200577200577201,-0.0483758997728734,0.0502540937323546,-0.0566367001586462,0.561735261401557
2014-07-31,0.131036435612184,0,0.0240529937616567,0.192885375494071,0.0316830078599789,0.06732073896253,-0.0999809414903754,-0.255434981353594,-0.093167701863354,0.060655737704918,-0.0562847608453838
2014-08-29,0.192036155638546,0.8,-0.047945205479452,0.164558629776021,0.0945628393161008,0.125310510385137,0.150371640937679,-0.162300412984217,0.057029926595144,0.0730575496831388,-0.10567296996663
2014-09-30,0.163689518214227,0.3,-0.152165864494632,0.10246652572234,-0.0952961672473868,0.0320843335768709,0.15892002734108,-0.113047434149668,0.0547713156408808,0.0871508084529951,-0.0731924360400445
2014-10-31,-0.305194805194805,0.8,0.0294335431321733,-0.0277660324171952,-0.16184668989547,0.232063458929131,0.177922077922078,0.0340664532254145,0.235460191981931,0.107722206807495,-0.000667408231368187
2014-11-28,0.0272727272727273,0.4,0.186953805338504,0.192248062015504,-0.347212543554007,0.173071704414988,-0.161654135338346,0.206830787661851,0.354037267080745,0.120253833950291,-0.0771968854282536
2014-12-31,0.138961038961039,0.371428571428571,0.0728348513983549,0.136434108527132,0.138327526132404,0.336645444108131,-0.118455228981545,0.155639022187522,0.1699604743083,0.221283689913865,0.20622914349277
2015-01-30,0.202597402597403,0.6,0.0311274036915557,-0.0825933756166314,0.162020905923345,-0.0866924120655464,-0.0633629528366371,0.0555350615691741,0.15527950310559,0.107863295359822,0.218687430478309
2015-02-27,0.0779220779220779,0.485714285714286,0.0755354042060583,-0.0914728682170543,0.235714285714286,0.0860004788889776,-0.119685577580314,0.0979194134988719,-0.305477131564088,0.163934426229508,0.0669632925472747
2015-03-31,-0.315584415584416,0.314285714285714,0.13371590768851,-0.315614617940199,-0.0696356275303644,-0.00251416713225317,0.0136705399863295,0.167535713263539,-0.287826086956522,0.271964434565157,0.0585094549499444
2015-04-30,0.453246753246753,0.142857142857143,0.16376650623226,-0.0759257758690544,0.0558704453441296,0.0360763029770931,0.0300068352699932,0.429051865311744,0.0208695652173913,0.369936093359267,0.057174638487208
2015-05-29,0.487012987012987,-0.428571428571429,0.208842404047883,0.140426221537963,-0.0728744939271255,0.0846037193710592,0.176623376623377,0.350344019172648,0.0860869565217391,0.161878299527647,-0.152391546162403
2015-06-30,0.587012987012987,-0.9,0.144915463408614,0.0477351916376307,-0.0720647773279352,0.172280309681539,0.176623376623377,0.301533430151853,-0.0369230769230769,0.0190375462718139,-0.264071190211346
2015-07-31,-0.0781954887218045,0.1,0.0889892632358386,0.0809716599190283,0.0151730678046468,0.121344327314477,0.129938482570062,0.0504458363141594,-0.0853846153846154,0.0447382337387626,-0.016256157635468
2015-08-31,0.0616541353383459,1,-0.0675391180654338,0.188866396761134,-0.115457562825984,0.196284312702223,0.184825700615174,-0.000586247861168096,0.102307692307692,-0.0341089370703332,0.182758620689655
2015-09-30,-0.00300751879699248,0.4,0.01425320056899,0.256477732793522,-0.0820293978188715,0.0365515081932992,0.111038961038961,-0.0258245657461477,-0.09,0.0280778625569741,-0.0310344827586207
2015-10-30,0.464661654135338,0,0.197739670984169,0.0959514170040486,-0.154101469890944,0.161821958279958,0.0863636363636364,0.187035265893844,-0.152307692307692,0.292639319080356,-0.113793103448276
2015-11-30,0.450877192982456,-0.8,0.199945317840055,-0.186234817813765,0.263632053105737,0.057384406638138,-0.110868079289132,0.0203634568607616,-0.0115384615384615,0.150361360832011,-0.214312109027982
2015-12-31,0.273684210526316,-0.8,-0.014107997265892,-0.0694183864915572,0.136794689426268,0.0691577079636781,-0.0613807245386193,-0.175279997615131,0.111538461538462,0.0848228450555262,-0.45498214410883
2016-01-29,-0.103508771929825,0.2,-0.0972119487908961,-0.19624765478424,-0.231389284020863,-0.0314163448491807,-0.00758714969241285,-0.322590599395392,0.139145299145299,0.0598625066102591,-0.677916004649432
2016-02-29,0.350877192982456,-0.8,-0.106730840429471,0.0320825515947467,-0.292263923842871,-0.229911821964347,0.133287764866712,-0.154484355483935,0.22011906835604,0.0813559322033899,-0.250246305418719
2016-03-31,0.507017543859649,-0.2,0.195705294335431,0.123264540337711,-0.191797060218113,0.0416078176890484,0.174634716540035,0.0541209763279479,0.193528693528694,0.245821157218001,-0.102955665024631
2016-04-29,0.615789473684211,0.4,0.0582076813655761,0.231144465290807,0.120978120978121,0.205099820590144,0.188224799286351,0.0611703360403026,0.0488400488400488,0.0497369959088253,0.269950738916256
2016-05-31,0.314035087719298,0.8,-0.181982228298018,0.355722326454034,0.000257400257400257,-0.0492804519601481,0.00679811744440001,-0.230816698144481,-0.0514504652435687,-0.140502630040912,0.186699507389163
2016-06-30,-0.0894736842105263,0.8,-0.255037593984962,0.0273279352226721,-0.0489060489060489,-0.203178662769456,0.116476536168006,-0.281933563502077,-0.0897646414887794,-0.076271186440678,0.144599089654512
2016-07-29,-0.373684210526316,-0.8,-0.275816814764183,-0.1917004048583,0.187644787644788,-0.171538180489587,-0.0912626393570132,-0.355034580965241,0.0541871921182266,0.0829339567504384,0.117009484814128
2016-08-31,-0.387719298245614,-0.8,-0.21161995898838,-0.25,0.064482914091954,-0.364011691633175,0.0372698988851439,-0.47718555179915,-0.264367816091954,0.118936294564582,-0.0783347708860899
2016-09-30,-0.336842105263158,-0.4,-0.21285030758715,-0.309919028340081,0.150150571136476,-0.426196565582755,0.0887200467562829,-0.52787633853147,-0.239189928845101,-0.00901288873850319,-0.180623973727422
2016-10-31,-0.213533834586466,0.2,-0.129788106630212,-0.328542510121457,0.0543417366946779,-0.395615637559372,0.0663354763296318,-0.442627503218918,0.0405035577449371,-0.138023316620013,-0.234811165845649
2016-11-30,0.0706766917293233,0.2,-0.11485987696514,0.0123481781376518,0.231932773109244,-0.0831202046035806,0.209877264757452,-0.0932090957217588,0.516694033935413,-0.241871481743517,0.118773946360153
2016-12-30,-0.321804511278195,-0.8,0.0140806561859193,0.0622889305816135,-0.0369747899159664,0.279503105590062,0.117066043249562,-0.0205485791958594,0.578544061302682,-0.0512565751022794,0.130268199233716
2017-01-31,0.00150375939849624,-0.8,0.0817069701280228,0.0324577861163227,0.157983193277311,0.267091651715845,0.170047235343151,0.107556076691841,0.239901477832512,-0.0239625949736996,0.212917350848385
2017-02-28,0.0661654135338346,-1,0.181308677098151,0.273358348968105,0.12156862745098,0.471657059968699,0.210225062517366,-0.143408102255788,0.311330049261084,-0.00169491525423729,0.230979748221128
2017-03-31,0.159398496240601,-1,0.0471123755334282,0.0784240150093808,0.0682964094728801,0.234817601259732,0.00828007779938872,-0.165274506226368,0.0923387096774194,0.170170878405781,0.279693486590038
2017-04-28,-0.338345864661654,0.8,-0.0145376955903272,-0.0106941838649156,0.125,0.136138570553757,0.0880800222283968,-0.0539280316708073,0.113709677419355,0.299156913487713,0.066776135741653
2017-05-31,-0.333834586466165,-0.8,-0.20122332859175,-0.0386491557223264,0.276759530791789,0.0681830111101391,0.147429841622673,-0.00871927295168192,0.354838709677419,0.249386323787259,0.179529282977559
2017-06-30,-0.365413533834586,-0.8,-0.0810526315789474,0.0297570850202429,0.194281524926686,0.253420523138833,0.270892000182322,-0.107314128636085,0.212096774193548,0.098947983635301,0.220580186097427
2017-07-31,-0.345864661654135,-0.4,-0.010416951469583,0.147827989933253,-0.184017595307918,0.135714285714286,0.261554732945531,-0.197525068020794,0.0508064516129032,0.118760958503799,0.390804597701149
2017-08-31,-0.0736842105263158,-0.8,-0.146571834992888,-0.0635736951526425,-0.420689655172414,0.0382964453386989,0.0787942887361184,-0.0975656816274474,-0.0293255131964809,0.0168907071887785,0.349206349206349
2017-09-29,-0.0541353383458647,-0.8,-0.178611055863347,-0.127785680417259,-0.243604004449388,-0.0636150234741784,-0.0162423509858729,-0.172042319283732,0.127673796791444,0.0707773232028054,0.266009852216749
2017-10-31,-0.329323308270677,-1,-0.174853757867456,-0.141062114746325,-0.340600667408231,0.0975184439973172,-0.172219284329279,-0.127343473712819,0.101604278074866,0.216726868574604,-0.0941434044882321
2017-11-30,-0.41203007518797,1,0.0729655683080341,0.0960170697012802,-0.223581757508343,0.0974849094567404,0.00239228425373322,0.0347621957281709,-0.122994652406417,0.0479021950541817,-0.32512315270936
2017-12-29,-0.221052631578947,1,0.150388744909293,0.243954480796586,-0.318798665183537,0.342320590207914,0.279746166049709,0.224707661086253,-0.121323529411765,0.068463462072798,-0.563218390804598
2018-01-31,-0.100751879699248,0.5,0.164102184376157,0.0983878615457563,-0.14349276974416,0.290845070422535,0.349550502379693,0.242361861990413,-0.333890374331551,-0.0413448180050014,-0.246305418719212
2018-02-28,0.404511278195489,0.5,0.102258422806368,0.228070175438596,-0.1412680756396,0.340643863179074,0.360708619777895,0.312352828062316,-0.357286096256685,0.191831064184496,-0.0060207991242474
2018-03-29,0.348872180451128,0.5,-0.0994384795754659,0.144618302513039,-0.100333704115684,0.354158283031522,0.318931782125859,0.239281430136211,-0.288770053475936,0.183130618720254,0.215106732348112
2018-04-30,0.166917293233083,-0.5,-0.059199948549746,0.313181602655287,-0.0527252502780868,0.235256286577915,0.348810153358012,0.0522340536046554,-0.0340909090909091,0.0455037646999572,0.0240831964969896
2018-05-31,0.081203007518797,0.5,0.0244067142581517,-0.0218112849691797,-0.167074527252503,0.198445020362829,0.29825489159175,-0.0151503932060001,0.189171122994652,0.00772078265468006,-0.170224411603722
2018-06-29,0.1,0.5,0.126510114945047,0.133475580844002,-0.155506117908788,-0.0762428451990482,0.210697287905114,-0.232637067772943,0.00735294117647059,0.0220334101382488,-0.380952380952381
2018-07-31,0.207017543859649,-0.5,-0.0707724608520689,-0.117591275486012,-0.0433815350389321,0.109074538555534,-0.00752939991438141,0.139613094386282,-0.0210561497326203,-0.00338827838827839,-0.514504652435687
2018-08-31,0.347368421052632,-1,-0.138238124398565,0.235006435006435,0.117241379310345,0.124380989131134,0.0289844123794415,0.106674762720253,0.0367677781846925,-0.0475732600732601,0.0448823207443897
2018-09-28,0.2,-1,-0.185233137958184,0.0975546975546976,0.269440428856072,0.317498854428988,0.0165948981390547,0.256786576538452,-0.0117302052785924,-0.0923951048951049,-0.0892172961138478
2018-10-31,0.148310676848857,-0.5,0.252414486921529,0.154697554697555,0.207389162561576,0.265727699530516,0.293797688297953,-0.10131362651246,0.06158357771261,-0.200208746477403,-0.00547345374931582
2018-11-30,-0.0567595459236326,-0.5,0.264050972501677,-0.0916344916344916,0.173891625615764,0.13608316566063,0.446752788899801,0.0921060429065702,0.226539589442815,-0.0830184740632502,-0.297755883962781
2018-12-31,0.170175438596491,-0.5,0.412005365526492,-0.111427216690375,-0.0655172413793103,-0.00798122065727699,0.307585440400111,0.17535453589798,0.301319648093842,-0.0246593121349773,0.304324028461959
2019-01-31,0.312280701754386,-1,0.26066398390342,-0.0177809388335704,-0.0152709359605911,-0.0397690490770711,0.320589052514587,0.190126295316898,0.154692082111437,0.0269878230331717,0.129426129426129
2019-02-28,0.354385964912281,-1,0.244097920858484,0.0218112849691797,0.43951833607006,0.303842252209305,0.0657852987837123,0.209152544993765,0.396627565982405,0.291925465838509,0.109469074986316
2019-03-29,0.419706686318882,-0.5,0.0579306966227803,0.233997155049787,0.131034482758621,0.156773977196512,-0.0447911158117398,0.0138764448463252,0.102272727272727,0.161673364998173,0.0240831964969896
2019-04-30,0.707784931587935,-0.5,0.142893679210815,0.433380749170223,-0.000985221674876847,0.221581334526017,0.0337916446324696,0.257328821397809,0.190615835777126,0.0754841066861527,-0.0722495894909688
2019-05-31,0.415789473684211,-0.5,0.296275998148989,0.0839260312944523,-0.179802955665025,0.37813547954393,0.0643574828133263,0.216602862670601,0.416422287390029,0.105699671172817,0.220032840722496
2019-06-28,0.259649122807018,-0.5,0.134175668969729,0.0635372214319583,-0.206896551724138,0.197970431283352,-0.17567424643046,0.226582747130692,0.495967741935484,0.0567409572524662,0.272577996715928
2019-07-31,-0.109774436090226,0.5,0.00557315723174409,-0.214793741109531,-0.126108374384236,0.285613682092555,-0.207932310946589,0.0160138915685896,0.286290322580645,0.0494336865180855,-0.0279146141215107
2019-08-30,-0.377443609022556,-1,-0.29462915601023,-0.285680417259365,-0.11576354679803,-0.526995305164319,-0.384082496033844,-0.208984500610972,-0.305718475073314,-0.146199946558766,-0.0695128626163109
2019-09-30,-0.521804511278195,-1,-0.0035517452541335,-0.14556661925083,0.0870279146141215,-0.0914530662234275,-0.298466419883659,-0.112828582006664,-0.108870967741935,-0.00705100166214679,-0.00383141762452107
2019-10-31,-0.0210526315789474,-0.8,0.179949260782084,0.215504978662873,0.016967706622879,0.410093896713615,-0.0509254362771021,0.224909292854498,0.0667155425219941,0.228343976904908,0.0821018062397373
2019-11-29,0.0300751879699248,1,0.119342139795293,0.233760075865339,0.0153256704980843,0.554560697518444,-0.147707696582384,0.379800853485064,0.530425219941349,0.187793427230047,0.418171866447729
2019-12-31,0.190977443609023,0.8,0.405861254483422,0.123992413466098,0.272577996715928,0.746828798880238,-0.157099194220617,0.270241820768137,0.552016129032258,0.338022954461311,0.600437876299945
2020-01-31,0.341353383458647,0.8,0.382451229113813,-0.0372214319582741,0.180623973727422,0.574035517452541,-0.257738260627952,0.183413940256046,0.491935483870968,0.393280266567938,0.385331143951834
2020-02-28,0.42987012987013,0.8,0.378217128860117,0.0296348980559507,0.437876299945265,0.529454990814452,0.0335648791330925,0.232972972972973,0.541935483870968,0.248148833765272,0.366174055829228
2020-03-31,-0.118012422360248,0.4,-0.214451928965095,0.161925082977715,-0.094017094017094,-0.0450179336890911,0.339392168322618,-0.133643198906357,0.0189516129032258,0.354994446501296,-0.00985221674876847
2020-04-30,-0.203839638622247,0.8,-0.12371621030531,0.561166429587482,-0.134920634920635,0.195940862566705,0.282466393921683,0.102884483937116,0.317741935483871,0.260570159200296,0.265462506841817
2020-05-29,-0.15527950310559,0.2,-0.132517354767994,0.387624466571835,-0.272893772893773,0.140687603884175,0.263062536528346,-0.225376955903272,-0.055241935483871,0.193691225472047,0.0727969348659004
2020-06-30,-0.125917560700169,0.4,-0.209234575784181,0.491228070175439,-0.00239316239316239,0.42111801242236,0.160549973558963,0.083954480796586,0.0189516129032258,0.183185235816815,0.113300492610837
2020-07-31,-0.387916431394692,-0.4,-0.169845957378881,0.20886676149834,0.283418803418803,-0.193825356229448,0.13590692755156,-0.103328591749644,-0.137903225806452,0.100861244019139,-0.264367816091954
2020-08-31,-0.189158667419537,0.4,-0.267180142070397,0.0109056424845899,-0.254017094017094,-0.468542199488491,-0.0933368588048652,-0.3275106685633,-0.506048387096774,-0.00191387559808612,-0.424740010946907
2020-09-30,-0.268210050818746,0.8,-0.148854657195307,-0.0910384068278805,-0.457094017094017,-0.496967482645232,0.0276044420941301,-0.389957325746799,-0.340725806451613,-0.0980177717019822,-0.435686918445539
2020-10-30,-0.355166572557877,0.8,-0.242198100407056,-0.27027027027027,-0.39008547008547,-0.498246255023749,0.115653093601269,-0.463186344238976,-0.340322580645161,-0.327573479152427,-0.101806239737274
2020-11-30,-0.211744776962168,-0.4,-0.441854896639796,-0.192982456140351,-0.476923076923077,-0.350274022652539,0.298942358540455,-0.465462304409673,-0.107661290322581,-0.364347231715653,0.00164203612479475
